10770,-0.00284962,0.00199969,-0.00224423
10771,-0.00289653,0.0020306,-0.00228018
10772,-0.00294604,0.00205154,-0.00228826
10773,-0.00301308,0.00206131,-0.00232985
10774,-0.00307281,0.00206755,-0.00236643
10775,-0.00312661,0.00206932,-0.00237103
10776,-0.00319958,0.00206469,-0.00243008
10777,-0.00328625,0.00205607,-0.00246839
10778,-0.00337223,0.00205576,-0.00251355
10779,-0.00345741,0.00205537,-0.00248987
10780,-0.00353854,0.0020555,-0.00257445
10781,-0.0036169,0.00205278,-0.00259388
10782,-0.00369954,0.00205483,-0.00264103
10783,-0.00378942,0.00204015,-0.00264747
10784,-0.0038757,0.00203334,-0.00270269
10785,-0.00395088,0.00202194,-0.00269914
10786,-0.00402745,0.00201603,-0.0027045
10787,-0.00410276,0.00199978,-0.00271927
10788,-0.00417865,0.00198864,-0.00277903
10789,-0.00424783,0.00197763,-0.00281071
10790,-0.00430526,0.00196115,-0.00282912
10791,-0.00436833,0.00194881,-0.00284361
10792,-0.00442652,0.00193778,-0.00285761
10793,-0.00448881,0.00192147,-0.00290442
10794,-0.00452998,0.00190473,-0.00288718
10795,-0.00455604,0.00188072,-0.0029344
10796,-0.0045612,0.00186735,-0.00296984
10797,-0.00455149,0.00185761,-0.00305081
10798,-0.00452834,0.00183663,-0.00304679
10799,-0.00450989,0.0018213,-0.00306611
10800,-0.00449273,0.00180229,-0.00310423
10801,-0.00446781,0.00178958,-0.00309535
10802,-0.00445751,0.00177555,-0.00312176
10803,-0.00444635,0.00175326,-0.00317819
10804,-0.00443185,0.0017385,-0.00320044
10805,-0.00443071,0.00172967,-0.00319713
10806,-0.00444093,0.00172154,-0.00322354
10807,-0.00446031,0.00172326,-0.00324773
10808,-0.0044914,0.00172801,-0.00323143
10809,-0.00454266,0.00173623,-0.00325439
10810,-0.0046089,0.00174556,-0.00327688
10811,-0.00468439,0.00175998,-0.00328813
10812,-0.00476163,0.00177382,-0.00332061
10813,-0.00486133,0.00179223,-0.00329932
10814,-0.00497279,0.00181561,-0.00326301
10815,-0.00509707,0.00183983,-0.00332223
10816,-0.00522831,0.00185622,-0.00334918
10817,-0.00537217,0.00188003,-0.00329089
10818,-0.00552101,0.00189899,-0.0033256
10819,-0.0056633,0.00191383,-0.00330905
10820,-0.00580969,0.00193698,-0.00328273
10821,-0.00594202,0.00195141,-0.00333253
10822,-0.00606789,0.00197409,-0.00329715
10823,-0.00618098,0.0019844,-0.003305
10824,-0.00628404,0.00200045,-0.00332314
10825,-0.00639109,0.00201223,-0.00331311
10826,-0.00647793,0.00202661,-0.00332266
10827,-0.00655103,0.00204553,-0.0032742
10828,-0.006618,0.00205633,-0.00332573
10829,-0.00667636,0.002068,-0.00336001
10830,-0.00672144,0.0020758,-0.00335905
10831,-0.00674213,0.00209966,-0.003317
10832,-0.00675641,0.00211536,-0.00333374
10833,-0.00676333,0.00213967,-0.00335592
10834,-0.00677111,0.00215545,-0.00333485
10835,-0.00678824,0.00216778,-0.00331977
10836,-0.00680202,0.00218101,-0.00331048
10837,-0.00682037,0.00220361,-0.00337952
10838,-0.00683924,0.00221365,-0.0033638
10839,-0.0068613,0.00222954,-0.00337286
10840,-0.00689936,0.00223275,-0.00339635
10841,-0.00693439,0.00223507,-0.00333405
10842,-0.00699409,0.00223883,-0.00336069
10843,-0.00707418,0.00223779,-0.00341371
10844,-0.00716816,0.00223074,-0.00340897
10845,-0.0072735,0.00221271,-0.00340858
10846,-0.00740493,0.00220308,-0.00344877
10847,-0.00754146,0.00220254,-0.00347634
10848,-0.0076757,0.00219174,-0.00345313
10849,-0.00781329,0.00217959,-0.00344706
10850,-0.00794913,0.0021681,-0.00340896
10851,-0.00809301,0.0021687,-0.00346336
10852,-0.00821962,0.00217624,-0.00351457
10853,-0.00833391,0.002174,-0.00346504
10854,-0.00844357,0.00218013,-0.00342797
10855,-0.00855882,0.00219671,-0.00343217
10856,-0.00867482,0.00222156,-0.00350063
10857,-0.00877256,0.00223826,-0.00343427
10858,-0.00884642,0.00224765,-0.0033866
10859,-0.00891896,0.0022605,-0.00345022
10860,-0.00900385,0.00229145,-0.00342947
10861,-0.00908776,0.00232491,-0.00346893
10862,-0.00917579,0.00233417,-0.00349125
10863,-0.00925645,0.0023352,-0.00345634
10864,-0.0093328,0.00234018,-0.00345336
10865,-0.00941973,0.00235506,-0.00346504
10866,-0.0095056,0.0023676,-0.00350979
10867,-0.0095848,0.00235797,-0.00352837
10868,-0.00965052,0.00233799,-0.00349268
10869,-0.00971806,0.00233234,-0.00346974
10870,-0.00976852,0.00235433,-0.00352349
10871,-0.0097925,0.00236088,-0.00355447
10872,-0.00979115,0.00234301,-0.00356008
10873,-0.00978572,0.00232627,-0.00360447
10874,-0.00978264,0.00232066,-0.00364042
10875,-0.009787,0.00232664,-0.00366957
10876,-0.00977611,0.00232035,-0.00364818
10877,-0.00976111,0.00230759,-0.00364555
10878,-0.00975616,0.0023015,-0.00368948
10879,-0.00977274,0.00229562,-0.00373569
10880,-0.00980148,0.00229092,-0.00373226
10881,-0.0098419,0.00228491,-0.0037723
10882,-0.00989639,0.00228847,-0.00372566
10883,-0.00997462,0.00230368,-0.00378073
10884,-0.0100626,0.00230611,-0.00383036
10885,-0.0101644,0.00229351,-0.00381442
10886,-0.0102948,0.00229033,-0.00392115
10887,-0.0104623,0.0023088,-0.00386985
10888,-0.0106564,0.00232817,-0.00391409
10889,-0.0108531,0.00232479,-0.00387205
10890,-0.0110641,0.00231037,-0.00389891
10891,-0.0112815,0.00231769,-0.00385246
10892,-0.0115129,0.00234008,-0.00394936
10893,-0.0117345,0.0023582,-0.00400836
10894,-0.011932,0.00236013,-0.0039637
10895,-0.0121412,0.00237138,-0.00395887
10896,-0.012367,0.00239469,-0.0039974
10897,-0.0125832,0.00243467,-0.00398286
10898,-0.0127711,0.00244628,-0.00400945
10899,-0.0129322,0.00245434,-0.00399954
10900,-0.0130802,0.00248546,-0.00407416
10901,-0.0132101,0.00254045,-0.00404815
10902,-0.0133226,0.00258448,-0.00405935
10903,-0.0134043,0.00260683,-0.00398813
10904,-0.0134686,0.00263657,-0.00402384
10905,-0.0135353,0.00268266,-0.00410954
10906,-0.0136094,0.00273464,-0.00409274
10907,-0.0136636,0.00274924,-0.00412794
10908,-0.0137095,0.00274179,-0.00419121
10909,-0.0137648,0.0027436,-0.00416011
10910,-0.0138333,0.00276899,-0.00417908
10911,-0.0139033,0.00277731,-0.00423463
10912,-0.0139437,0.00276144,-0.0041579
10913,-0.0139827,0.00273318,-0.00425061
10914,-0.0140585,0.0027208,-0.00432498
10915,-0.0141513,0.00270614,-0.00437338
10916,-0.0142546,0.00267947,-0.00435704
10917,-0.0143615,0.00264592,-0.00442732
10918,-0.0144755,0.002614,-0.00448197
10919,-0.0146005,0.00259159,-0.00454022
10920,-0.0147532,0.00256314,-0.00455115
10921,-0.0149179,0.00252959,-0.00459579
10922,-0.0150913,0.00252205,-0.00459898
10923,-0.0152612,0.00251405,-0.00461749
10924,-0.0154296,0.00249308,-0.00468835
10925,-0.0156024,0.00247705,-0.00475915
10926,-0.0157837,0.00245834,-0.0047777
10927,-0.0159592,0.00246,-0.00479178
10928,-0.0161209,0.00246861,-0.00487267
10929,-0.0161945,0.00245506,-0.00486306
10930,-0.0163028,0.00247406,-0.00502374
